dataset,exp_name,step,gaps
boston,abs_interaction_5_10_sort_random,11,0.04825875846222838
boston,abs_interaction_5_10_sort_random,12,0.04784985861301572
boston,abs_interaction_5_10_sort_sort,1,0.11509120161202313
boston,abs_interaction_5_10_sort_sort,2,0.0878037017786869
boston,abs_interaction_5_10_sort_sort,3,0.07573098767908071
boston,abs_interaction_5_10_sort_sort,4,0.05109126022248289
boston,abs_interaction_5_10_sort_sort,5,0.03841455429997176
boston,abs_interaction_5_10_sort_sort,6,0.03453263087570124
boston,abs_interaction_5_10_sort_sort,7,0.0341541777950074
boston,abs_interaction_5_10_sort_sort,8,0.029075654634502124
boston,abs_interaction_5_10_sort_sort,9,0.00011750601798143911
boston,abs_interaction_5_10_sort_sort,10,-0.002223919991230283
boston,abs_interaction_5_10_sort_sort,11,-0.0019471321599844327
boston,abs_interaction_5_10_sort_sort,12,-0.0007741687103066663
boston,abs_interaction_5_10_sort_prob,1,0.11509120161202313
boston,abs_interaction_5_10_sort_prob,2,0.0878037017786869
boston,abs_interaction_5_10_sort_prob,3,0.07573098767908071
boston,abs_interaction_5_10_sort_prob,4,0.05109126022248289
boston,abs_interaction_5_10_sort_prob,5,0.03841455429997176
boston,abs_interaction_5_10_sort_prob,6,0.03453263087570124
boston,abs_interaction_5_10_sort_prob,7,0.03099634206238322
boston,abs_interaction_5_10_sort_prob,8,0.025822491782461876
boston,abs_interaction_5_10_sort_prob,9,-0.002302079394511214
boston,abs_interaction_5_10_sort_prob,10,-0.002559814526459925
boston,abs_interaction_5_10_sort_prob,11,-0.002280060063373779
boston,abs_interaction_5_10_sort_prob,12,0.00033228686019448617
boston,abs_interaction_5_10_full_random,1,0.11264907173485084
boston,abs_interaction_5_10_full_random,2,0.1032666921436034
boston,abs_interaction_5_10_full_random,3,0.1040862312064732
boston,abs_interaction_5_10_full_random,4,0.08620040377891547
boston,abs_interaction_5_10_full_random,5,0.07395026670864058
boston,abs_interaction_5_10_full_random,6,0.06622635275000432
boston,abs_interaction_5_10_full_random,7,0.05435082531433877
boston,abs_interaction_5_10_full_random,8,0.050835266655585465
boston,abs_interaction_5_10_full_random,9,0.048159161650767945
boston,abs_interaction_5_10_full_random,10,0.0330123305960881
boston,abs_interaction_5_10_full_random,11,0.033294126297756965
boston,abs_interaction_5_10_full_random,12,0.030921129637268896
boston,abs_interaction_5_10_full_sort,1,0.11783908363112983
boston,abs_interaction_5_10_full_sort,2,0.08989096069036506
boston,abs_interaction_5_10_full_sort,3,0.0767652258195688
boston,abs_interaction_5_10_full_sort,4,0.07672844344967888
boston,abs_interaction_5_10_full_sort,5,0.07349572003052351
boston,abs_interaction_5_10_full_sort,6,0.07293117936389559
boston,abs_interaction_5_10_full_sort,7,0.07136510905437121
boston,abs_interaction_5_10_full_sort,8,0.06302441456045793
boston,abs_interaction_5_10_full_sort,9,0.06140801848853816
boston,abs_interaction_5_10_full_sort,10,0.056751829106229223
boston,abs_interaction_5_10_full_sort,11,0.056022638009907366
boston,abs_interaction_5_10_full_sort,12,0.05643334289590096
boston,abs_interaction_5_10_full_prob,1,0.11327017518422433
boston,abs_interaction_5_10_full_prob,2,0.09359058246774099
boston,abs_interaction_5_10_full_prob,3,0.06962095018517411
boston,abs_interaction_5_10_full_prob,4,0.04614854177605365
boston,abs_interaction_5_10_full_prob,5,0.048416882028979646
boston,abs_interaction_5_10_full_prob,6,0.049335169835664106
boston,abs_interaction_5_10_full_prob,7,0.04842905388065066
boston,abs_interaction_5_10_full_prob,8,0.048034614607986637
boston,abs_interaction_5_10_full_prob,9,0.04312715445888338
boston,abs_interaction_5_10_full_prob,10,0.042747579395845614
boston,abs_interaction_5_10_full_prob,11,0.044186746152012346
boston,abs_interaction_5_10_full_prob,12,0.047318069292164755
boston,abs_interaction_10_5_random_random,1,0.10779156078747343
boston,abs_interaction_10_5_random_random,2,0.0639515488445509
boston,abs_interaction_10_5_random_random,3,0.028527516205378634
boston,abs_interaction_10_5_random_random,4,0.015072431688749388
boston,abs_interaction_10_5_random_random,5,0.008331795347176207
boston,abs_interaction_10_5_random_random,6,0.0018470572812681052
boston,abs_interaction_10_5_random_random,7,-0.004597230947777531
boston,abs_interaction_10_5_random_random,8,-0.012593095423645617
boston,abs_interaction_10_5_random_random,9,-0.01783174042822444
boston,abs_interaction_10_5_random_random,10,-0.0182728642346649
boston,abs_interaction_10_5_random_random,11,-0.017936325354765748
boston,abs_interaction_10_5_random_random,12,-0.0180115177056156
boston,abs_interaction_10_5_random_sort,1,0.060438363013230134
boston,abs_interaction_10_5_random_sort,2,0.05105599753314938
boston,abs_interaction_10_5_random_sort,3,0.03600889304217436
boston,abs_interaction_10_5_random_sort,4,0.029989516533045935
boston,abs_interaction_10_5_random_sort,5,0.02512040139219962
boston,abs_interaction_10_5_random_sort,6,0.02441960132390708
boston,abs_interaction_10_5_random_sort,7,0.015791163857814317
boston,abs_interaction_10_5_random_sort,8,-0.003288395219468887
boston,abs_interaction_10_5_random_sort,9,-0.012555080808882013
boston,abs_interaction_10_5_random_sort,10,-0.014757980335714294
boston,abs_interaction_10_5_random_sort,11,-0.014696171891153686
boston,abs_interaction_10_5_random_sort,12,-0.014772206748923988
boston,abs_interaction_10_5_random_prob,1,0.0972507956922487
boston,abs_interaction_10_5_random_prob,2,0.0737533922578466
boston,abs_interaction_10_5_random_prob,3,0.0677624118830219
boston,abs_interaction_10_5_random_prob,4,0.05898689625732456
boston,abs_interaction_10_5_random_prob,5,0.054190112411337865
boston,abs_interaction_10_5_random_prob,6,0.056076348306890234
boston,abs_interaction_10_5_random_prob,7,0.05461234645597002
boston,abs_interaction_10_5_random_prob,8,0.0534353133810912
boston,abs_interaction_10_5_random_prob,9,0.04559349645176791
boston,abs_interaction_10_5_random_prob,10,0.03997932892801137
boston,abs_interaction_10_5_random_prob,11,0.03862687291182565
boston,abs_interaction_10_5_random_prob,12,0.039244068405753785
boston,abs_interaction_10_5_sort_random,1,0.08426008159606668
boston,abs_interaction_10_5_sort_random,2,0.04352830084023018
boston,abs_interaction_10_5_sort_random,3,0.03676820525762614
boston,abs_interaction_10_5_sort_random,4,0.030580742447011366
boston,abs_interaction_10_5_sort_random,5,0.026905220533714913
boston,abs_interaction_10_5_sort_random,6,0.019915666567794088
boston,abs_interaction_10_5_sort_random,7,0.013609477013179383
boston,abs_interaction_10_5_sort_random,8,0.009670102271040926
boston,abs_interaction_10_5_sort_random,9,0.008291229393625033
boston,abs_interaction_10_5_sort_random,10,0.006403656675690872
boston,abs_interaction_10_5_sort_random,11,0.006806105481303115
boston,abs_interaction_10_5_sort_random,12,0.0067870035334249845
boston,abs_interaction_10_5_sort_sort,1,0.060438363013230134
boston,abs_interaction_10_5_sort_sort,2,0.057857763826578035
boston,abs_interaction_10_5_sort_sort,3,0.045618821571993706
boston,abs_interaction_10_5_sort_sort,4,0.03553716980610799
boston,abs_interaction_10_5_sort_sort,5,0.03368293230301922
boston,abs_interaction_10_5_sort_sort,6,0.03350045865192797
boston,abs_interaction_10_5_sort_sort,7,0.03261735852022973
boston,abs_interaction_10_5_sort_sort,8,0.030007205187279284
boston,abs_interaction_10_5_sort_sort,9,0.02237199693548564
boston,abs_interaction_10_5_sort_sort,10,0.013076379421796291
boston,abs_interaction_10_5_sort_sort,11,0.011940129073856776
boston,abs_interaction_10_5_sort_sort,12,0.013440543622077028
boston,abs_interaction_10_5_sort_prob,1,0.060438363013230134
boston,abs_interaction_10_5_sort_prob,2,0.053985329823441175
boston,abs_interaction_10_5_sort_prob,3,0.04481299197694544
boston,abs_interaction_10_5_sort_prob,4,0.040743809514276474
boston,abs_interaction_10_5_sort_prob,5,0.03548681183946667
boston,abs_interaction_10_5_sort_prob,6,0.01595878821183616
boston,abs_interaction_10_5_sort_prob,7,0.009698274166777043
boston,abs_interaction_10_5_sort_prob,8,0.009675115127764311
boston,abs_interaction_10_5_sort_prob,9,0.00707561370116816
boston,abs_interaction_10_5_sort_prob,10,0.006807450403603088
boston,abs_interaction_10_5_sort_prob,11,0.00766439432384447
boston,abs_interaction_10_5_sort_prob,12,0.00812722565175994
boston,abs_interaction_10_5_full_random,1,0.07179749468456054
boston,abs_interaction_10_5_full_random,2,0.06179949935594364
boston,abs_interaction_10_5_full_random,3,0.03468387647278959
boston,abs_interaction_10_5_full_random,4,-0.01453023558529043
boston,abs_interaction_10_5_full_random,5,-0.020308390730685577
boston,abs_interaction_10_5_full_random,6,-0.025184532504581636
boston,abs_interaction_10_5_full_random,7,-0.02713341971385197
boston,abs_interaction_10_5_full_random,8,-0.029283346511017605
boston,abs_interaction_10_5_full_random,9,-0.030236276381033655
boston,abs_interaction_10_5_full_random,10,-0.029816193490923126
boston,abs_interaction_10_5_full_random,11,-0.023857447095299245
boston,abs_interaction_10_5_full_random,12,-0.02385918341532245
boston,abs_interaction_10_5_full_sort,1,0.060438363013230134
boston,abs_interaction_10_5_full_sort,2,0.05105599753314938
boston,abs_interaction_10_5_full_sort,3,0.03600889304217436
boston,abs_interaction_10_5_full_sort,4,0.029989516533045935
boston,abs_interaction_10_5_full_sort,5,0.02512040139219962
boston,abs_interaction_10_5_full_sort,6,0.02441960132390708
boston,abs_interaction_10_5_full_sort,7,0.015791163857814317
boston,abs_interaction_10_5_full_sort,8,-0.003288395219468887
boston,abs_interaction_10_5_full_sort,9,-0.012555080808882013
boston,abs_interaction_10_5_full_sort,10,-0.014757980335714294
boston,abs_interaction_10_5_full_sort,11,-0.014696171891153686
boston,abs_interaction_10_5_full_sort,12,-0.014772206748923988
boston,abs_interaction_10_5_full_prob,1,0.0972507956922487
boston,abs_interaction_10_5_full_prob,2,0.08747636407501758
boston,abs_interaction_10_5_full_prob,3,0.07158527808218851
boston,abs_interaction_10_5_full_prob,4,0.04107792390726295
boston,abs_interaction_10_5_full_prob,5,0.040085510802581936
boston,abs_interaction_10_5_full_prob,6,0.03905677903413596
boston,abs_interaction_10_5_full_prob,7,0.03564253344546908
boston,abs_interaction_10_5_full_prob,8,0.034947585655372704
boston,abs_interaction_10_5_full_prob,9,0.03334065150320531
boston,abs_interaction_10_5_full_prob,10,0.03337226897892687
boston,abs_interaction_10_5_full_prob,11,0.03438593970775161
boston,abs_interaction_10_5_full_prob,12,0.031316698156376166
boston,abs_interaction_10_10_random_random,1,0.10284589099794661
boston,abs_interaction_10_10_random_random,2,0.06326324214441414
boston,abs_interaction_10_10_random_random,3,0.0595343029160047
boston,abs_interaction_10_10_random_random,4,0.016336755164574113
boston,abs_interaction_10_10_random_random,5,0.0029297221158259834
boston,abs_interaction_10_10_random_random,6,-0.00440135723684687
boston,abs_interaction_10_10_random_random,7,-0.008666280141912286
boston,abs_interaction_10_10_random_random,8,-0.00919500600685974
boston,abs_interaction_10_10_random_random,9,-0.0150373550753794
boston,abs_interaction_10_10_random_random,10,-0.02766197528519143
boston,abs_interaction_10_10_random_random,11,-0.02707616376572941
boston,abs_interaction_10_10_random_random,12,-0.028698271197520886
boston,abs_interaction_10_10_random_sort,1,0.060438363013230134
boston,abs_interaction_10_10_random_sort,2,0.05878749966253882
boston,abs_interaction_10_10_random_sort,3,0.04291805763873158
boston,abs_interaction_10_10_random_sort,4,0.031243308554169125
boston,abs_interaction_10_10_random_sort,5,0.025120401392199287
boston,abs_interaction_10_10_random_sort,6,0.02441960132390686
boston,abs_interaction_10_10_random_sort,7,0.015791163857814094
boston,abs_interaction_10_10_random_sort,8,-0.00328839521946922
boston,abs_interaction_10_10_random_sort,9,-0.012555080808882013
boston,abs_interaction_10_10_random_sort,10,-0.014757980335714738
boston,abs_interaction_10_10_random_sort,11,-0.01469617189115402
boston,abs_interaction_10_10_random_sort,12,-0.014772206748923766
boston,abs_interaction_10_10_random_prob,1,0.08426008159606668
boston,abs_interaction_10_10_random_prob,2,0.07942358916932979
boston,abs_interaction_10_10_random_prob,3,0.07258050815364125
boston,abs_interaction_10_10_random_prob,4,0.0484434268169881
boston,abs_interaction_10_10_random_prob,5,0.046206043971545374
boston,abs_interaction_10_10_random_prob,6,0.042663288355791695
boston,abs_interaction_10_10_random_prob,7,0.04062408385139449
boston,abs_interaction_10_10_random_prob,8,0.036896627478584465
boston,abs_interaction_10_10_random_prob,9,0.034566867181426764
boston,abs_interaction_10_10_random_prob,10,0.033651142896360065
boston,abs_interaction_10_10_random_prob,11,0.03385714794347816
boston,abs_interaction_10_10_random_prob,12,0.03411012667341029
boston,abs_interaction_10_10_sort_random,1,0.0972507956922487
boston,abs_interaction_10_10_sort_random,2,0.08161969707484507
boston,abs_interaction_10_10_sort_random,3,0.07104179664363641
boston,abs_interaction_10_10_sort_random,4,0.06364517336071718
boston,abs_interaction_10_10_sort_random,5,0.05915372002416164
boston,abs_interaction_10_10_sort_random,6,0.05264506163079741
boston,abs_interaction_10_10_sort_random,7,0.05026214986248201
boston,abs_interaction_10_10_sort_random,8,0.03964746860791446
boston,abs_interaction_10_10_sort_random,9,0.03347101236144745
boston,abs_interaction_10_10_sort_random,10,0.032681175575561605
boston,abs_interaction_10_10_sort_random,11,0.032490141859895405
boston,abs_interaction_10_10_sort_random,12,0.03238777020848216
boston,abs_interaction_10_10_sort_sort,1,0.060438363013230134
boston,abs_interaction_10_10_sort_sort,2,0.057857763826578035
boston,abs_interaction_10_10_sort_sort,3,0.045618821571993706
boston,abs_interaction_10_10_sort_sort,4,0.03553716980610799
boston,abs_interaction_10_10_sort_sort,5,0.03368293230301922
boston,abs_interaction_10_10_sort_sort,6,0.03350045865192797
boston,abs_interaction_10_10_sort_sort,7,0.03261735852022973
boston,abs_interaction_10_10_sort_sort,8,0.030007205187279284
boston,abs_interaction_10_10_sort_sort,9,0.02237199693548564
boston,abs_interaction_10_10_sort_sort,10,0.013076379421796291
boston,abs_interaction_10_10_sort_sort,11,0.011940129073856776
boston,abs_interaction_10_10_sort_sort,12,0.013440543622077028
boston,abs_interaction_10_10_sort_prob,1,0.060438363013230134
boston,abs_interaction_10_10_sort_prob,2,0.052964517915937925
boston,abs_interaction_10_10_sort_prob,3,0.03299788983229057
boston,abs_interaction_10_10_sort_prob,4,0.028891244472335376
boston,abs_interaction_10_10_sort_prob,5,0.02534892839179781
boston,abs_interaction_10_10_sort_prob,6,0.02254024568471491
boston,abs_interaction_10_10_sort_prob,7,0.014626472443411198
boston,abs_interaction_10_10_sort_prob,8,0.0034599318295676085
boston,abs_interaction_10_10_sort_prob,9,-0.00010992153261901727
boston,abs_interaction_10_10_sort_prob,10,0.0002688206952745631
boston,abs_interaction_10_10_sort_prob,11,-0.0014506625895271963
boston,abs_interaction_10_10_sort_prob,12,-0.0013012661640859902
boston,abs_interaction_10_10_full_random,1,0.07103719883451087
boston,abs_interaction_10_10_full_random,2,0.058169650718096655
boston,abs_interaction_10_10_full_random,3,0.032297383770002686
boston,abs_interaction_10_10_full_random,4,0.02829000592526565
boston,abs_interaction_10_10_full_random,5,0.022969120657438946
boston,abs_interaction_10_10_full_random,6,0.01657558947447979
boston,abs_interaction_10_10_full_random,7,0.01327704568921284
boston,abs_interaction_10_10_full_random,8,0.010521096960780296
boston,abs_interaction_10_10_full_random,9,0.00987814383732144
boston,abs_interaction_10_10_full_random,10,0.00984126889066994
boston,abs_interaction_10_10_full_random,11,0.010048254869172712
boston,abs_interaction_10_10_full_random,12,0.013101162626277252
boston,abs_interaction_10_10_full_sort,1,0.060438363013230134
boston,abs_interaction_10_10_full_sort,2,0.05105599753314938
boston,abs_interaction_10_10_full_sort,3,0.03600889304217436
boston,abs_interaction_10_10_full_sort,4,0.029989516533045935
boston,abs_interaction_10_10_full_sort,5,0.02512040139219962
boston,abs_interaction_10_10_full_sort,6,0.02441960132390708
boston,abs_interaction_10_10_full_sort,7,0.015791163857814317
boston,abs_interaction_10_10_full_sort,8,-0.003288395219468887
boston,abs_interaction_10_10_full_sort,9,-0.012555080808882013
boston,abs_interaction_10_10_full_sort,10,-0.014757980335714294
boston,abs_interaction_10_10_full_sort,11,-0.014696171891153686
boston,abs_interaction_10_10_full_sort,12,-0.014772206748923988
boston,abs_interaction_10_10_full_prob,1,0.060438363013230134
boston,abs_interaction_10_10_full_prob,2,0.05105599753314938
boston,abs_interaction_10_10_full_prob,3,0.03600889304217436
boston,abs_interaction_10_10_full_prob,4,0.036738107529976194
boston,abs_interaction_10_10_full_prob,5,0.03126306400624912
boston,abs_interaction_10_10_full_prob,6,0.03188508157993375
boston,abs_interaction_10_10_full_prob,7,0.026970436835425327
boston,abs_interaction_10_10_full_prob,8,0.02465688515549913
boston,abs_interaction_10_10_full_prob,9,0.019246357934006864
boston,abs_interaction_10_10_full_prob,10,0.019101176081898097
boston,abs_interaction_10_10_full_prob,11,0.018961222273946143
boston,abs_interaction_10_10_full_prob,12,0.01893649045215129
boston,ratio_5_5_random_random,1,0.10284589099794661
boston,ratio_5_5_random_random,2,0.09428923292673819
boston,ratio_5_5_random_random,3,0.059152429660488615
boston,ratio_5_5_random_random,4,0.05406390631053681
